user_id,date,habit,completed,mood,dayofweek,is_weekend,week_num,day_num,roll7_rate,roll14_rate,roll3_rate,streak,days_since_miss,weekend_penalty,habit_age,will_drop
synthetic_013,2016-03-12,Steps,1,7,5,1,10,1,0.0,0.0,0.0,0,0,0.06190476190476191,1,0
synthetic_013,2016-03-13,Steps,1,5,6,1,10,2,1.0,1.0,1.0,1,1,0.06190476190476191,2,0
synthetic_013,2016-03-14,Steps,1,5,0,0,11,3,1.0,1.0,1.0,2,2,0.06190476190476191,3,0
synthetic_013,2016-03-15,Steps,1,4,1,0,11,4,1.0,1.0,1.0,3,3,0.06190476190476191,4,0
synthetic_013,2016-03-16,Steps,1,7,2,0,11,5,1.0,1.0,1.0,4,4,0.06190476190476191,5,0
synthetic_013,2016-03-17,Steps,1,8,3,0,11,6,1.0,1.0,1.0,5,5,0.06190476190476191,6,0
synthetic_013,2016-03-18,Steps,1,7,4,0,11,7,1.0,1.0,1.0,6,6,0.06190476190476191,7,0
synthetic_013,2016-03-19,Steps,1,10,5,1,11,8,1.0,1.0,1.0,7,7,0.06190476190476191,8,0
synthetic_013,2016-03-20,Steps,1,5,6,1,11,9,1.0,1.0,1.0,8,8,0.06190476190476191,9,0
synthetic_013,2016-03-21,Steps,0,7,0,0,12,10,1.0,1.0,1.0,9,9,0.06190476190476191,10,0
synthetic_013,2016-03-22,Steps,1,9,1,0,12,11,0.8571428571428571,0.9,0.6666666666666666,0,10,0.06190476190476191,11,0
synthetic_013,2016-03-23,Steps,1,9,2,0,12,12,0.8571428571428571,0.9090909090909091,0.6666666666666666,1,0,0.06190476190476191,12,0
synthetic_013,2016-03-24,Steps,1,8,3,0,12,13,0.8571428571428571,0.9166666666666666,0.6666666666666666,2,1,0.06190476190476191,13,0
synthetic_013,2016-03-25,Steps,1,8,4,0,12,14,0.8571428571428571,0.9230769230769231,1.0,3,2,0.06190476190476191,14,0
synthetic_013,2016-03-26,Steps,0,7,5,1,12,15,0.8571428571428571,0.9285714285714286,1.0,4,3,0.06190476190476191,15,0
synthetic_013,2016-03-27,Steps,1,9,6,1,12,16,0.7142857142857143,0.8571428571428571,0.6666666666666666,0,4,0.06190476190476191,16,0
synthetic_013,2016-03-28,Steps,0,10,0,0,13,17,0.7142857142857143,0.8571428571428571,0.6666666666666666,1,0,0.06190476190476191,17,0
synthetic_013,2016-03-29,Steps,1,8,1,0,13,18,0.7142857142857143,0.7857142857142857,0.3333333333333333,0,1,0.06190476190476191,18,0
synthetic_013,2016-03-30,Steps,0,4,2,0,13,19,0.7142857142857143,0.7857142857142857,0.6666666666666666,1,0,0.06190476190476191,19,0
synthetic_013,2016-03-31,Steps,1,7,3,0,13,20,0.5714285714285714,0.7142857142857143,0.3333333333333333,0,1,0.06190476190476191,20,0
synthetic_013,2016-04-01,Steps,0,8,4,0,13,21,0.5714285714285714,0.7142857142857143,0.6666666666666666,1,0,0.06190476190476191,21,0
synthetic_013,2016-04-02,Steps,0,7,5,1,13,22,0.42857142857142855,0.6428571428571429,0.3333333333333333,0,1,0.06190476190476191,22,0
synthetic_013,2016-04-03,Steps,1,5,6,1,13,23,0.42857142857142855,0.5714285714285714,0.3333333333333333,0,0,0.06190476190476191,23,0
synthetic_013,2016-04-04,Steps,1,7,0,0,14,24,0.42857142857142855,0.5714285714285714,0.3333333333333333,1,0,0.06190476190476191,24,0
synthetic_013,2016-04-05,Steps,1,6,1,0,14,25,0.5714285714285714,0.6428571428571429,0.6666666666666666,2,1,0.06190476190476191,25,0
synthetic_013,2016-04-06,Steps,0,9,2,0,14,26,0.5714285714285714,0.6428571428571429,1.0,3,2,0.06190476190476191,26,0
synthetic_013,2016-04-07,Steps,1,4,3,0,14,27,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,3,0.06190476190476191,27,0
synthetic_013,2016-04-08,Steps,1,6,4,0,14,28,0.5714285714285714,0.5714285714285714,0.6666666666666666,1,0,0.06190476190476191,28,0
synthetic_013,2016-04-09,Steps,0,10,5,1,14,29,0.7142857142857143,0.5714285714285714,0.6666666666666666,2,1,0.06190476190476191,29,0
synthetic_013,2016-04-10,Steps,1,4,6,1,14,30,0.7142857142857143,0.5714285714285714,0.6666666666666666,0,2,0.06190476190476191,30,0
synthetic_013,2016-03-12,Workout,0,8,5,1,10,1,0.0,0.0,0.0,0,0,0.5095238095238095,1,0
synthetic_013,2016-03-13,Workout,1,4,6,1,10,2,0.0,0.0,0.0,0,1,0.5095238095238095,2,0
synthetic_013,2016-03-14,Workout,1,6,0,0,11,3,0.5,0.5,0.5,1,0,0.5095238095238095,3,0
synthetic_013,2016-03-15,Workout,1,7,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,0.5095238095238095,4,0
synthetic_013,2016-03-16,Workout,1,4,2,0,11,5,0.75,0.75,1.0,3,2,0.5095238095238095,5,0
synthetic_013,2016-03-17,Workout,0,4,3,0,11,6,0.8,0.8,1.0,4,3,0.5095238095238095,6,0
synthetic_013,2016-03-18,Workout,0,6,4,0,11,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,4,0.5095238095238095,7,0
synthetic_013,2016-03-19,Workout,1,8,5,1,11,8,0.5714285714285714,0.5714285714285714,0.3333333333333333,0,0,0.5095238095238095,8,0
synthetic_013,2016-03-20,Workout,0,7,6,1,11,9,0.7142857142857143,0.625,0.3333333333333333,1,0,0.5095238095238095,9,0
synthetic_013,2016-03-21,Workout,1,7,0,0,12,10,0.5714285714285714,0.5555555555555556,0.3333333333333333,0,1,0.5095238095238095,10,0
synthetic_013,2016-03-22,Workout,1,9,1,0,12,11,0.5714285714285714,0.6,0.6666666666666666,1,0,0.5095238095238095,11,0
synthetic_013,2016-03-23,Workout,1,10,2,0,12,12,0.5714285714285714,0.6363636363636364,0.6666666666666666,2,1,0.5095238095238095,12,0
synthetic_013,2016-03-24,Workout,1,8,3,0,12,13,0.5714285714285714,0.6666666666666666,1.0,3,2,0.5095238095238095,13,0
synthetic_013,2016-03-25,Workout,1,4,4,0,12,14,0.7142857142857143,0.6923076923076923,1.0,4,3,0.5095238095238095,14,0
synthetic_013,2016-03-26,Workout,1,6,5,1,12,15,0.8571428571428571,0.7142857142857143,1.0,5,4,0.5095238095238095,15,0
synthetic_013,2016-03-27,Workout,0,6,6,1,12,16,0.8571428571428571,0.7857142857142857,1.0,6,5,0.5095238095238095,16,0
synthetic_013,2016-03-28,Workout,1,5,0,0,13,17,0.8571428571428571,0.7142857142857143,0.6666666666666666,0,6,0.5095238095238095,17,0
synthetic_013,2016-03-29,Workout,1,8,1,0,13,18,0.8571428571428571,0.7142857142857143,0.6666666666666666,1,0,0.5095238095238095,18,0
synthetic_013,2016-03-30,Workout,1,10,2,0,13,19,0.8571428571428571,0.7142857142857143,0.6666666666666666,2,1,0.5095238095238095,19,0
synthetic_013,2016-03-31,Workout,1,4,3,0,13,20,0.8571428571428571,0.7142857142857143,1.0,3,2,0.5095238095238095,20,0
synthetic_013,2016-04-01,Workout,1,8,4,0,13,21,0.8571428571428571,0.7857142857142857,1.0,4,3,0.5095238095238095,21,0
synthetic_013,2016-04-02,Workout,0,4,5,1,13,22,0.8571428571428571,0.8571428571428571,1.0,5,4,0.5095238095238095,22,0
synthetic_013,2016-04-03,Workout,0,4,6,1,13,23,0.7142857142857143,0.7857142857142857,0.6666666666666666,0,5,0.5095238095238095,23,0
synthetic_013,2016-04-04,Workout,1,5,0,0,14,24,0.7142857142857143,0.7857142857142857,0.3333333333333333,0,0,0.5095238095238095,24,0
synthetic_013,2016-04-05,Workout,0,10,1,0,14,25,0.7142857142857143,0.7857142857142857,0.3333333333333333,1,0,0.5095238095238095,25,0
synthetic_013,2016-04-06,Workout,1,4,2,0,14,26,0.5714285714285714,0.7142857142857143,0.3333333333333333,0,1,0.5095238095238095,26,0
synthetic_013,2016-04-07,Workout,1,8,3,0,14,27,0.5714285714285714,0.7142857142857143,0.6666666666666666,1,0,0.5095238095238095,27,0
synthetic_013,2016-04-08,Workout,1,4,4,0,14,28,0.5714285714285714,0.7142857142857143,0.6666666666666666,2,1,0.5095238095238095,28,0
synthetic_013,2016-04-09,Workout,0,6,5,1,14,29,0.5714285714285714,0.7142857142857143,1.0,3,2,0.5095238095238095,29,0
synthetic_013,2016-04-10,Workout,0,10,6,1,14,30,0.5714285714285714,0.6428571428571429,0.6666666666666666,0,3,0.5095238095238095,30,0
synthetic_014,2016-03-12,Sedentary_Limit,0,9,5,1,10,1,0.0,0.0,0.0,0,0,-0.17619047619047612,1,0
synthetic_014,2016-03-13,Sedentary_Limit,1,7,6,1,10,2,0.0,0.0,0.0,0,1,-0.17619047619047612,2,0
synthetic_014,2016-03-14,Sedentary_Limit,0,5,0,0,11,3,0.5,0.5,0.5,1,0,-0.17619047619047612,3,0
synthetic_014,2016-03-15,Sedentary_Limit,1,4,1,0,11,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,-0.17619047619047612,4,0
synthetic_014,2016-03-16,Sedentary_Limit,0,7,2,0,11,5,0.5,0.5,0.6666666666666666,1,0,-0.17619047619047612,5,0
synthetic_014,2016-03-17,Sedentary_Limit,0,10,3,0,11,6,0.4,0.4,0.3333333333333333,0,1,-0.17619047619047612,6,0
synthetic_014,2016-03-18,Sedentary_Limit,0,5,4,0,11,7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.17619047619047612,7,0
synthetic_014,2016-03-19,Sedentary_Limit,1,7,5,1,11,8,0.2857142857142857,0.2857142857142857,0.0,0,0,-0.17619047619047612,8,0
synthetic_014,2016-03-20,Sedentary_Limit,0,9,6,1,11,9,0.42857142857142855,0.375,0.3333333333333333,1,0,-0.17619047619047612,9,0
synthetic_014,2016-03-21,Sedentary_Limit,1,7,0,0,12,10,0.2857142857142857,0.3333333333333333,0.3333333333333333,0,1,-0.17619047619047612,10,0
synthetic_014,2016-03-22,Sedentary_Limit,0,9,1,0,12,11,0.42857142857142855,0.4,0.6666666666666666,1,0,-0.17619047619047612,11,0
synthetic_014,2016-03-23,Sedentary_Limit,0,6,2,0,12,12,0.2857142857142857,0.36363636363636365,0.3333333333333333,0,1,-0.17619047619047612,12,0
synthetic_014,2016-03-24,Sedentary_Limit,1,6,3,0,12,13,0.2857142857142857,0.3333333333333333,0.3333333333333333,0,0,-0.17619047619047612,13,0
synthetic_014,2016-03-25,Sedentary_Limit,1,6,4,0,12,14,0.42857142857142855,0.38461538461538464,0.3333333333333333,1,0,-0.17619047619047612,14,0
synthetic_014,2016-03-26,Sedentary_Limit,1,10,5,1,12,15,0.5714285714285714,0.42857142857142855,0.6666666666666666,2,1,-0.17619047619047612,15,0
synthetic_014,2016-03-27,Sedentary_Limit,1,9,6,1,12,16,0.5714285714285714,0.5,1.0,3,2,-0.17619047619047612,16,0
synthetic_014,2016-03-28,Sedentary_Limit,1,8,0,0,13,17,0.7142857142857143,0.5,1.0,4,3,-0.17619047619047612,17,0
synthetic_014,2016-03-29,Sedentary_Limit,0,5,1,0,13,18,0.7142857142857143,0.5714285714285714,1.0,5,4,-0.17619047619047612,18,0
synthetic_014,2016-03-30,Sedentary_Limit,0,6,2,0,13,19,0.7142857142857143,0.5,0.6666666666666666,0,5,-0.17619047619047612,19,0
synthetic_014,2016-03-31,Sedentary_Limit,0,9,3,0,13,20,0.7142857142857143,0.5,0.3333333333333333,0,0,-0.17619047619047612,20,0
synthetic_014,2016-04-01,Sedentary_Limit,1,9,4,0,13,21,0.5714285714285714,0.5,0.0,0,0,-0.17619047619047612,21,0
synthetic_014,2016-04-02,Sedentary_Limit,1,6,5,1,13,22,0.5714285714285714,0.5714285714285714,0.3333333333333333,1,0,-0.17619047619047612,22,0
synthetic_014,2016-04-03,Sedentary_Limit,1,6,6,1,13,23,0.5714285714285714,0.5714285714285714,0.6666666666666666,2,1,-0.17619047619047612,23,0
synthetic_014,2016-04-04,Sedentary_Limit,1,5,0,0,14,24,0.5714285714285714,0.6428571428571429,1.0,3,2,-0.17619047619047612,24,0
synthetic_014,2016-04-05,Sedentary_Limit,1,9,1,0,14,25,0.5714285714285714,0.6428571428571429,1.0,4,3,-0.17619047619047612,25,0
synthetic_014,2016-04-06,Sedentary_Limit,1,7,2,0,14,26,0.7142857142857143,0.7142857142857143,1.0,5,4,-0.17619047619047612,26,0
synthetic_014,2016-04-07,Sedentary_Limit,0,5,3,0,14,27,0.8571428571428571,0.7857142857142857,1.0,6,5,-0.17619047619047612,27,0
synthetic_014,2016-04-08,Sedentary_Limit,1,4,4,0,14,28,0.8571428571428571,0.7142857142857143,0.6666666666666666,0,6,-0.17619047619047612,28,0
synthetic_014,2016-04-09,Sedentary_Limit,0,4,5,1,14,29,0.8571428571428571,0.7142857142857143,0.6666666666666666,1,0,-0.17619047619047612,29,0
synthetic_014,2016-04-10,Sedentary_Limit,1,7,6,1,14,30,0.7142857142857143,0.6428571428571429,0.3333333333333333,0,1,-0.17619047619047612,30,0
synthetic_014,2016-03-12,Sleep,0,8,5,1,10,1,0.0,0.0,0.0,0,0,0.42380952380952386,1,0
synthetic_014,2016-03-13,Sleep,0,8,6,1,10,2,0.0,0.0,0.0,0,1,0.42380952380952386,2,0
synthetic_014,2016-03-14,Sleep,0,4,0,0,11,3,0.0,0.0,0.0,0,0,0.42380952380952386,3,0
synthetic_014,2016-03-15,Sleep,1,10,1,0,11,4,0.0,0.0,0.0,0,0,0.42380952380952386,4,0
synthetic_014,2016-03-16,Sleep,1,9,2,0,11,5,0.25,0.25,0.3333333333333333,1,0,0.42380952380952386,5,0
synthetic_014,2016-03-17,Sleep,1,4,3,0,11,6,0.4,0.4,0.6666666666666666,2,1,0.42380952380952386,6,0
synthetic_014,2016-03-18,Sleep,1,4,4,0,11,7,0.5,0.5,1.0,3,2,0.42380952380952386,7,0
synthetic_014,2016-03-19,Sleep,0,4,5,1,11,8,0.5714285714285714,0.5714285714285714,1.0,4,3,0.42380952380952386,8,0
synthetic_014,2016-03-20,Sleep,1,7,6,1,11,9,0.5714285714285714,0.5,0.6666666666666666,0,4,0.42380952380952386,9,0
synthetic_014,2016-03-21,Sleep,0,9,0,0,12,10,0.7142857142857143,0.5555555555555556,0.6666666666666666,1,0,0.42380952380952386,10,0
synthetic_014,2016-03-22,Sleep,1,9,1,0,12,11,0.7142857142857143,0.5,0.3333333333333333,0,1,0.42380952380952386,11,1
synthetic_014,2016-03-23,Sleep,0,10,2,0,12,12,0.7142857142857143,0.5454545454545454,0.6666666666666666,1,0,0.42380952380952386,12,1
synthetic_014,2016-03-24,Sleep,1,7,3,0,12,13,0.5714285714285714,0.5,0.3333333333333333,0,1,0.42380952380952386,13,0
synthetic_014,2016-03-25,Sleep,1,6,4,0,12,14,0.5714285714285714,0.5384615384615384,0.6666666666666666,1,0,0.42380952380952386,14,0
synthetic_014,2016-03-26,Sleep,0,4,5,1,12,15,0.5714285714285714,0.5714285714285714,0.6666666666666666,2,1,0.42380952380952386,15,0
synthetic_014,2016-03-27,Sleep,0,7,6,1,12,16,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,2,0.42380952380952386,16,0
synthetic_014,2016-03-28,Sleep,0,8,0,0,13,17,0.42857142857142855,0.5714285714285714,0.3333333333333333,0,0,0.42380952380952386,17,0
synthetic_014,2016-03-29,Sleep,0,6,1,0,13,18,0.42857142857142855,0.5714285714285714,0.0,0,0,0.42380952380952386,18,0
synthetic_014,2016-03-30,Sleep,0,10,2,0,13,19,0.2857142857142857,0.5,0.0,0,0,0.42380952380952386,19,0
synthetic_014,2016-03-31,Sleep,0,9,3,0,13,20,0.2857142857142857,0.42857142857142855,0.0,0,0,0.42380952380952386,20,0
synthetic_014,2016-04-01,Sleep,0,5,4,0,13,21,0.14285714285714285,0.35714285714285715,0.0,0,0,0.42380952380952386,21,0
synthetic_014,2016-04-02,Sleep,0,9,5,1,13,22,0.0,0.2857142857142857,0.0,0,0,0.42380952380952386,22,0
synthetic_014,2016-04-03,Sleep,0,7,6,1,13,23,0.0,0.2857142857142857,0.0,0,0,0.42380952380952386,23,0
synthetic_014,2016-04-04,Sleep,0,8,0,0,14,24,0.0,0.21428571428571427,0.0,0,0,0.42380952380952386,24,0
synthetic_014,2016-04-05,Sleep,1,7,1,0,14,25,0.0,0.21428571428571427,0.0,0,0,0.42380952380952386,25,0
synthetic_014,2016-04-06,Sleep,0,6,2,0,14,26,0.14285714285714285,0.21428571428571427,0.3333333333333333,1,0,0.42380952380952386,26,0
synthetic_014,2016-04-07,Sleep,1,4,3,0,14,27,0.14285714285714285,0.21428571428571427,0.3333333333333333,0,1,0.42380952380952386,27,0
synthetic_014,2016-04-08,Sleep,1,6,4,0,14,28,0.2857142857142857,0.21428571428571427,0.6666666666666666,1,0,0.42380952380952386,28,0
synthetic_014,2016-04-09,Sleep,0,9,5,1,14,29,0.42857142857142855,0.21428571428571427,0.6666666666666666,2,1,0.42380952380952386,29,0
synthetic_014,2016-04-10,Sleep,0,4,6,1,14,30,0.42857142857142855,0.21428571428571427,0.6666666666666666,0,2,0.42380952380952386,30,0
synthetic_014,2016-03-12,Steps,1,10,5,1,10,1,0.0,0.0,0.0,0,0,0.21904761904761905,1,0
synthetic_014,2016-03-13,Steps,0,6,6,1,10,2,1.0,1.0,1.0,1,1,0.21904761904761905,2,0
synthetic_014,2016-03-14,Steps,1,9,0,0,11,3,0.5,0.5,0.5,0,2,0.21904761904761905,3,0
synthetic_014,2016-03-15,Steps,1,9,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.21904761904761905,4,0
synthetic_014,2016-03-16,Steps,0,5,2,0,11,5,0.75,0.75,0.6666666666666666,2,1,0.21904761904761905,5,0
synthetic_014,2016-03-17,Steps,1,7,3,0,11,6,0.6,0.6,0.6666666666666666,0,2,0.21904761904761905,6,0
synthetic_014,2016-03-18,Steps,0,8,4,0,11,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.21904761904761905,7,0
synthetic_014,2016-03-19,Steps,0,9,5,1,11,8,0.5714285714285714,0.5714285714285714,0.3333333333333333,0,1,0.21904761904761905,8,0
synthetic_014,2016-03-20,Steps,0,10,6,1,11,9,0.42857142857142855,0.5,0.3333333333333333,0,0,0.21904761904761905,9,0
synthetic_014,2016-03-21,Steps,1,5,0,0,12,10,0.42857142857142855,0.4444444444444444,0.0,0,0,0.21904761904761905,10,0
synthetic_014,2016-03-22,Steps,1,8,1,0,12,11,0.42857142857142855,0.5,0.3333333333333333,1,0,0.21904761904761905,11,0
synthetic_014,2016-03-23,Steps,0,4,2,0,12,12,0.42857142857142855,0.5454545454545454,0.6666666666666666,2,1,0.21904761904761905,12,0
synthetic_014,2016-03-24,Steps,1,5,3,0,12,13,0.42857142857142855,0.5,0.6666666666666666,0,2,0.21904761904761905,13,0
synthetic_014,2016-03-25,Steps,1,10,4,0,12,14,0.42857142857142855,0.5384615384615384,0.6666666666666666,1,0,0.21904761904761905,14,0
synthetic_014,2016-03-26,Steps,1,6,5,1,12,15,0.5714285714285714,0.5714285714285714,0.6666666666666666,2,1,0.21904761904761905,15,0
synthetic_014,2016-03-27,Steps,1,5,6,1,12,16,0.7142857142857143,0.5714285714285714,1.0,3,2,0.21904761904761905,16,1
synthetic_014,2016-03-28,Steps,0,5,0,0,13,17,0.8571428571428571,0.6428571428571429,1.0,4,3,0.21904761904761905,17,1
synthetic_014,2016-03-29,Steps,0,6,1,0,13,18,0.7142857142857143,0.5714285714285714,0.6666666666666666,0,4,0.21904761904761905,18,1
synthetic_014,2016-03-30,Steps,1,4,2,0,13,19,0.5714285714285714,0.5,0.3333333333333333,0,0,0.21904761904761905,19,0
synthetic_014,2016-03-31,Steps,1,10,3,0,13,20,0.7142857142857143,0.5714285714285714,0.3333333333333333,1,0,0.21904761904761905,20,1
synthetic_014,2016-04-01,Steps,0,7,4,0,13,21,0.7142857142857143,0.5714285714285714,0.6666666666666666,2,1,0.21904761904761905,21,0
synthetic_014,2016-04-02,Steps,0,9,5,1,13,22,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,2,0.21904761904761905,22,0
synthetic_014,2016-04-03,Steps,0,8,6,1,13,23,0.42857142857142855,0.5714285714285714,0.3333333333333333,0,0,0.21904761904761905,23,0
synthetic_014,2016-04-04,Steps,0,4,0,0,14,24,0.2857142857142857,0.5714285714285714,0.0,0,0,0.21904761904761905,24,0
synthetic_014,2016-04-05,Steps,0,5,1,0,14,25,0.2857142857142857,0.5,0.0,0,0,0.21904761904761905,25,0
synthetic_014,2016-04-06,Steps,1,10,2,0,14,26,0.2857142857142857,0.42857142857142855,0.0,0,0,0.21904761904761905,26,0
synthetic_014,2016-04-07,Steps,1,4,3,0,14,27,0.2857142857142857,0.5,0.3333333333333333,1,0,0.21904761904761905,27,0
synthetic_014,2016-04-08,Steps,1,5,4,0,14,28,0.2857142857142857,0.5,0.6666666666666666,2,1,0.21904761904761905,28,0
synthetic_014,2016-04-09,Steps,0,8,5,1,14,29,0.42857142857142855,0.5,1.0,3,2,0.21904761904761905,29,0
synthetic_014,2016-04-10,Steps,1,6,6,1,14,30,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,3,0.21904761904761905,30,0
synthetic_014,2016-03-12,Workout,0,9,5,1,10,1,0.0,0.0,0.0,0,0,-0.06190476190476191,1,0
synthetic_014,2016-03-13,Workout,0,6,6,1,10,2,0.0,0.0,0.0,0,1,-0.06190476190476191,2,0
synthetic_014,2016-03-14,Workout,0,6,0,0,11,3,0.0,0.0,0.0,0,0,-0.06190476190476191,3,0
synthetic_014,2016-03-15,Workout,0,7,1,0,11,4,0.0,0.0,0.0,0,0,-0.06190476190476191,4,0
synthetic_014,2016-03-16,Workout,0,9,2,0,11,5,0.0,0.0,0.0,0,0,-0.06190476190476191,5,0
synthetic_014,2016-03-17,Workout,0,5,3,0,11,6,0.0,0.0,0.0,0,0,-0.06190476190476191,6,0
synthetic_014,2016-03-18,Workout,0,4,4,0,11,7,0.0,0.0,0.0,0,0,-0.06190476190476191,7,0
synthetic_014,2016-03-19,Workout,0,9,5,1,11,8,0.0,0.0,0.0,0,0,-0.06190476190476191,8,0
synthetic_014,2016-03-20,Workout,0,9,6,1,11,9,0.0,0.0,0.0,0,0,-0.06190476190476191,9,0
synthetic_014,2016-03-21,Workout,0,5,0,0,12,10,0.0,0.0,0.0,0,0,-0.06190476190476191,10,0
synthetic_014,2016-03-22,Workout,1,4,1,0,12,11,0.0,0.0,0.0,0,0,-0.06190476190476191,11,0
synthetic_014,2016-03-23,Workout,0,7,2,0,12,12,0.14285714285714285,0.09090909090909091,0.3333333333333333,1,0,-0.06190476190476191,12,0
synthetic_014,2016-03-24,Workout,0,10,3,0,12,13,0.14285714285714285,0.08333333333333333,0.3333333333333333,0,1,-0.06190476190476191,13,0
synthetic_014,2016-03-25,Workout,0,8,4,0,12,14,0.14285714285714285,0.07692307692307693,0.3333333333333333,0,0,-0.06190476190476191,14,0
synthetic_014,2016-03-26,Workout,1,10,5,1,12,15,0.14285714285714285,0.07142857142857142,0.0,0,0,-0.06190476190476191,15,0
synthetic_014,2016-03-27,Workout,1,8,6,1,12,16,0.2857142857142857,0.14285714285714285,0.3333333333333333,1,0,-0.06190476190476191,16,0
synthetic_014,2016-03-28,Workout,0,6,0,0,13,17,0.42857142857142855,0.21428571428571427,0.6666666666666666,2,1,-0.06190476190476191,17,0
synthetic_014,2016-03-29,Workout,0,10,1,0,13,18,0.42857142857142855,0.21428571428571427,0.6666666666666666,0,2,-0.06190476190476191,18,0
synthetic_014,2016-03-30,Workout,0,8,2,0,13,19,0.2857142857142857,0.21428571428571427,0.3333333333333333,0,0,-0.06190476190476191,19,0
synthetic_014,2016-03-31,Workout,1,5,3,0,13,20,0.2857142857142857,0.21428571428571427,0.0,0,0,-0.06190476190476191,20,0
synthetic_014,2016-04-01,Workout,0,4,4,0,13,21,0.42857142857142855,0.2857142857142857,0.3333333333333333,1,0,-0.06190476190476191,21,0
synthetic_014,2016-04-02,Workout,1,4,5,1,13,22,0.42857142857142855,0.2857142857142857,0.3333333333333333,0,1,-0.06190476190476191,22,0
synthetic_014,2016-04-03,Workout,0,7,6,1,13,23,0.42857142857142855,0.35714285714285715,0.6666666666666666,1,0,-0.06190476190476191,23,0
synthetic_014,2016-04-04,Workout,1,5,0,0,14,24,0.2857142857142857,0.35714285714285715,0.3333333333333333,0,1,-0.06190476190476191,24,0
synthetic_014,2016-04-05,Workout,0,8,1,0,14,25,0.42857142857142855,0.42857142857142855,0.6666666666666666,1,0,-0.06190476190476191,25,0
synthetic_014,2016-04-06,Workout,1,10,2,0,14,26,0.42857142857142855,0.35714285714285715,0.3333333333333333,0,1,-0.06190476190476191,26,0
synthetic_014,2016-04-07,Workout,0,6,3,0,14,27,0.5714285714285714,0.42857142857142855,0.6666666666666666,1,0,-0.06190476190476191,27,0
synthetic_014,2016-04-08,Workout,0,10,4,0,14,28,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,1,-0.06190476190476191,28,0
synthetic_014,2016-04-09,Workout,0,7,5,1,14,29,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,0,-0.06190476190476191,29,0
synthetic_014,2016-04-10,Workout,0,5,6,1,14,30,0.2857142857142857,0.35714285714285715,0.0,0,0,-0.06190476190476191,30,0
synthetic_015,2016-03-12,Sedentary_Limit,1,8,5,1,10,1,0.0,0.0,0.0,0,0,0.12380952380952381,1,0
synthetic_015,2016-03-13,Sedentary_Limit,0,8,6,1,10,2,1.0,1.0,1.0,1,1,0.12380952380952381,2,0
synthetic_015,2016-03-14,Sedentary_Limit,1,10,0,0,11,3,0.5,0.5,0.5,0,2,0.12380952380952381,3,0
synthetic_015,2016-03-15,Sedentary_Limit,0,9,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.12380952380952381,4,0
